"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-07,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-08,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-09,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-10,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-11,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-12,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-13,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-14,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-15,"GR",0,199021,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-16,"GR",0,199021,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-17,"GR",0,199021,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-18,"GR",1,199021,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-19,"GR",0,199021,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-20,"GR",0,199021,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-21,"GR",0,199021,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-22,"GR",0,199021,1,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-23,"GR",0,199021,1,0,0.01,0,17.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-24,"GR",0,199021,1,0,0.02,0,33.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-25,"GR",0,199021,1,0,0.02,0,45.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-26,"GR",125,199021,126,0.06,0.04,0.06,89.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-27,"GR",107,199021,233,0.05,0.04,0.12,89.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-28,"GR",86,199021,319,0.04,0.04,0.16,89.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-29,"GR",306,199021,625,0.15,0.07,0.31,134.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-30,"GR",0,199021,625,0,0.08,0.31,159.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-31,"GR",0,199021,625,0,0.1,0.31,206.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-01,"GR",316,199021,941,0.16,0.11,0.47,221.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-02,"GR",304,199021,1245,0.15,0.12,0.63,247,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-03,"GR",431,199021,1676,0.22,0.12,0.84,247,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-04,"GR",192,199021,1868,0.1,0.12,0.94,247,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-05,"GR",486,199021,2354,0.24,0.14,1.18,274.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-06,"GR",0,199021,2354,0,0.15,1.18,295.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-07,"GR",0,199021,2354,0,0.14,1.18,288.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-08,"GR",511,199021,2865,0.26,0.15,1.44,302.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-09,"GR",446,199021,3311,0.22,0.14,1.66,273.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-10,"GR",384,199021,3695,0.19,0.14,1.86,273.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-11,"GR",292,199021,3987,0.15,0.14,2,273.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-12,"GR",279,199021,4266,0.14,0.1,2.14,200.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-13,"GR",0,199021,4266,0,0.07,2.14,138.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-14,"GR",0,199021,4266,0,0.04,2.14,83.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-15,"GR",2,199021,4268,0,0.03,2.14,49.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-16,"GR",10,199021,4278,0.01,0.01,2.15,10.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-17,"GR",0,199021,4278,0,0.01,2.15,10.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-18,"GR",56,199021,4334,0.03,0.01,2.18,10.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-19,"GR",8,199021,4342,0,0.03,2.18,56,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-20,"GR",0,199021,4342,0,0.06,2.18,114,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-21,"GR",0,199021,4342,0,0.11,2.18,210.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-22,"GR",318,199021,4660,0.16,0.15,2.34,298.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-23,"GR",416,199021,5076,0.21,0.18,2.55,355.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-24,"GR",678,199021,5754,0.34,0.18,2.89,355.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-25,"GR",669,199021,6423,0.34,0.18,3.23,355.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-26,"GR",409,199021,6832,0.21,0.17,3.43,333.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-27,"GR",0,199021,6832,0,0.14,3.43,286.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-28,"GR",0,199021,6832,0,0.11,3.43,218.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-01,"GR",162,199021,6994,0.08,NA,3.51,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-02,"GR",88,199021,7082,0.04,NA,3.56,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-03,"GR",199,199021,7281,0.1,NA,3.66,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-23,"SH",0,82348,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-24,"SH",0,82348,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-25,"SH",0,82348,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-26,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-27,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-28,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-29,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-30,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-31,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-01,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-02,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-03,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-04,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-05,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-06,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-07,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-08,"SH",0,82348,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-09,"SH",0,82348,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-10,"SH",0,82348,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-11,"SH",0,82348,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-12,"SH",1,82348,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-13,"SH",0,82348,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-14,"SH",0,82348,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-15,"SH",0,82348,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-16,"SH",0,82348,1,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-17,"SH",0,82348,1,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-18,"SH",0,82348,1,0,0,0,0.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-19,"SH",0,82348,1,0,0,0,0.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-20,"SH",0,82348,1,0,0.02,0,13.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-21,"SH",2,82348,3,0,0.02,0,13.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-22,"SH",0,82348,3,0,0.02,0,13.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-23,"SH",94,82348,97,0.11,0.02,0.12,13.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-24,"SH",0,82348,97,0,0.02,0.12,14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-25,"SH",0,82348,97,0,0.04,0.12,37.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-26,"SH",0,82348,97,0,0.04,0.12,37.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-27,"SH",2,82348,99,0,0.03,0.12,24.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-28,"SH",167,82348,266,0.2,0.03,0.32,24.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-29,"SH",1,82348,267,0,0.03,0.32,28.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-30,"SH",0,82348,267,0,0.03,0.32,28.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-31,"SH",0,82348,267,0,0.03,0.32,28.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-01,"SH",28,82348,295,0.03,0,0.36,4.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-02,"SH",0,82348,295,0,0,0.36,4.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-03,"SH",1,82348,296,0,0,0.36,4.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-04,"SH",2,82348,298,0,0,0.36,4.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-05,"SH",3,82348,301,0,0.04,0.37,32.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-06,"SH",0,82348,301,0,0.07,0.37,58.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-07,"SH",0,82348,301,0,0.11,0.37,93.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-08,"SH",222,82348,523,0.27,0.17,0.64,138.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-09,"SH",182,82348,705,0.22,0.21,0.86,171.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-10,"SH",248,82348,953,0.3,0.21,1.16,171.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-11,"SH",312,82348,1265,0.38,0.21,1.54,171.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-12,"SH",237,82348,1502,0.29,0.19,1.82,158.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-13,"SH",0,82348,1502,0,0.22,1.82,182.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-14,"SH",0,82348,1502,0,0.22,1.82,184.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-15,"SH",130,82348,1632,0.16,0.3,1.98,247.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-16,"SH",348,82348,1980,0.42,0.3,2.4,249.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-17,"SH",262,82348,2242,0.32,0.3,2.72,249.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-18,"SH",757,82348,2999,0.92,0.3,3.64,249.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-19,"SH",250,82348,3249,0.3,0.33,3.95,272.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-20,"SH",0,82348,3249,0,0.28,3.95,227,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-21,"SH",0,82348,3249,0,0.23,3.95,189.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-22,"SH",290,82348,3539,0.35,0.1,4.3,81.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-23,"SH",30,82348,3569,0.04,0.06,4.33,46.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-24,"SH",1,82348,3570,0,0.06,4.34,46.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-25,"SH",1,82348,3571,0,0.06,4.34,46.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-26,"SH",1,82348,3572,0,0.03,4.34,24.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-27,"SH",0,82348,3572,0,0.09,4.34,74.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-28,"SH",0,82348,3572,0,0.14,4.34,111.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-01,"SH",137,82348,3709,0.17,NA,4.5,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-02,"SH",379,82348,4088,0.46,NA,4.96,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-03,"SH",260,82348,4348,0.32,NA,5.28,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-23,"SO",0,275247,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-24,"SO",0,275247,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-25,"SO",0,275247,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-26,"SO",0,275247,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-27,"SO",0,275247,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-28,"SO",0,275247,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-29,"SO",0,275247,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-30,"SO",0,275247,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-31,"SO",0,275247,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-01,"SO",0,275247,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-02,"SO",0,275247,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-03,"SO",0,275247,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-04,"SO",0,275247,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-05,"SO",0,275247,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-06,"SO",0,275247,0,0,0,0,0.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-07,"SO",1,275247,1,0,0,0,0.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-08,"SO",0,275247,1,0,0,0,0.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-09,"SO",1,275247,2,0,0,0,0.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-10,"SO",0,275247,2,0,0,0,0.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-11,"SO",0,275247,2,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-12,"SO",0,275247,2,0,0,0,0.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-13,"SO",0,275247,2,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-14,"SO",0,275247,2,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-15,"SO",0,275247,2,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-16,"SO",0,275247,2,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-17,"SO",0,275247,2,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-18,"SO",0,275247,2,0,0.01,0,18,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-19,"SO",0,275247,2,0,0.01,0,18,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-20,"SO",0,275247,2,0,0.01,0,18,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-21,"SO",126,275247,128,0.05,0.01,0.05,18,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-22,"SO",0,275247,128,0,0.01,0.05,18,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-23,"SO",0,275247,128,0,0.01,0.05,18,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-24,"SO",0,275247,128,0,0.01,0.05,20.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-25,"SO",0,275247,128,0,0.01,0.05,24.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-26,"SO",0,275247,128,0,0.02,0.05,62.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-27,"SO",18,275247,146,0.01,0.03,0.05,86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-28,"SO",153,275247,299,0.06,0.03,0.11,86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-29,"SO",265,275247,564,0.1,0.05,0.2,125.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-30,"SO",166,275247,730,0.06,0.07,0.27,201.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-31,"SO",0,275247,730,0,0.11,0.27,288.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-01,"SO",277,275247,1007,0.1,0.13,0.37,360.86,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-02,"SO",534,275247,1541,0.19,0.15,0.56,420.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-03,"SO",623,275247,2164,0.23,0.16,0.79,432.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-04,"SO",661,275247,2825,0.24,0.16,1.03,432.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-05,"SO",683,275247,3508,0.25,0.16,1.27,441.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-06,"SO",247,275247,3755,0.09,0.15,1.36,407.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-07,"SO",0,275247,3755,0,0.13,1.36,347,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-08,"SO",340,275247,4095,0.12,0.1,1.49,282.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-09,"SO",299,275247,4394,0.11,0.08,1.6,216.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-10,"SO",199,275247,4593,0.07,0.09,1.67,255.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-11,"SO",207,275247,4800,0.08,0.09,1.74,255.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-12,"SO",221,275247,5021,0.08,0.12,1.82,325,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-13,"SO",524,275247,5545,0.19,0.14,2.01,380,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-14,"SO",0,275247,5545,0,0.17,2.01,452.57,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-15,"SO",825,275247,6370,0.3,0.21,2.31,563,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-16,"SO",684,275247,7054,0.25,0.23,2.56,627.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-17,"SO",707,275247,7761,0.26,0.25,2.82,684.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-18,"SO",980,275247,8741,0.36,0.25,3.18,684.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-19,"SO",674,275247,9415,0.24,0.23,3.42,633.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-20,"SO",920,275247,10335,0.33,0.22,3.75,606.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-21,"SO",0,275247,10335,0,0.23,3.75,639.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-22,"SO",471,275247,10806,0.17,0.2,3.93,554.14,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-23,"SO",491,275247,11297,0.18,0.19,4.1,518.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-24,"SO",940,275247,12237,0.34,0.16,4.45,436.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-25,"SO",383,275247,12620,0.14,0.16,4.58,436.29,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-26,"SO",423,275247,13043,0.15,0.14,4.74,389.71,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-27,"SO",346,275247,13389,0.13,0.12,4.86,337,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-02-28,"SO",0,275247,13389,0,0.08,4.86,223.43,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-01,"SO",145,275247,13534,0.05,NA,4.92,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-02,"SO",122,275247,13656,0.04,NA,4.96,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-03-03,"SO",145,275247,13801,0.05,NA,5.01,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-23,"UR",0,36703,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-24,"UR",0,36703,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-25,"UR",0,36703,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-26,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-27,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-28,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-29,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-30,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2020-12-31,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-01,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-02,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-03,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-04,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-05,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-06,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-07,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-08,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-09,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-10,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-11,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
2021-01-12,"UR",0,36703,0,0,0,0,0,"COVID19FullyVaccPersons","2021-03-05_09-13-40","detailed"
