"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-20,"SO",514,275247,9683,0.19,0.21,3.52,568.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-21,"SO",660,275247,10343,0.24,0.21,3.76,568.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-22,"SO",485,275247,10828,0.18,0.2,3.93,535.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-23,"SO",739,275247,11567,0.27,0.18,4.2,481.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-24,"SO",0,275247,11567,0,0.17,4.2,474.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-25,"SO",489,275247,12056,0.18,0.17,4.38,464.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-26,"SO",482,275247,12538,0.18,0.18,4.56,488.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-27,"SO",466,275247,13004,0.17,0.17,4.72,459.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-28,"SO",593,275247,13597,0.22,0.17,4.94,459.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-29,"SO",649,275247,14246,0.24,0.17,5.18,447.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-30,"SO",537,275247,14783,0.2,0.17,5.37,472.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-31,"SO",0,275247,14783,0,0.19,5.37,512.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-01,"SO",408,275247,15191,0.15,0.2,5.52,540.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-02,"SO",655,275247,15846,0.24,0.21,5.76,560.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-03,"SO",747,275247,16593,0.27,0.2,6.03,535.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-04,"SO",789,275247,17382,0.29,0.2,6.32,535.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-05,"SO",790,275247,18172,0.29,0.21,6.6,568.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-06,"SO",361,275247,18533,0.13,0.2,6.73,559.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-07,"SO",0,275247,18533,0,0.19,6.73,523.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-08,"SO",637,275247,19170,0.23,0.17,6.96,468.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-09,"SO",592,275247,19762,0.22,0.15,7.18,415.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-10,"SO",495,275247,20257,0.18,0.18,7.36,490.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-11,"SO",405,275247,20662,0.15,0.18,7.51,490.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-12,"SO",419,275247,21081,0.15,0.2,7.66,558.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-13,"SO",885,275247,21966,0.32,0.22,7.98,616.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-14,"SO",0,275247,21966,0,0.24,7.98,664.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-15,"SO",1116,275247,23082,0.41,0.28,8.39,765.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-16,"SO",997,275247,24079,0.36,0.29,8.75,803.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-17,"SO",831,275247,24910,0.3,0.29,9.05,811.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-18,"SO",1109,275247,26019,0.4,0.29,9.45,811.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-19,"SO",686,275247,26705,0.25,0.26,9.7,720.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-20,"SO",942,275247,27647,0.34,0.25,10.04,685.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-21,"SO",0,275247,27647,0,0.25,10.04,705.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-22,"SO",477,275247,28124,0.17,0.22,10.22,611.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-23,"SO",751,275247,28875,0.27,0.21,10.49,586,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-24,"SO",973,275247,29848,0.35,0.18,10.84,503.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-25,"SO",451,275247,30299,0.16,0.18,11.01,503.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-26,"SO",508,275247,30807,0.18,0.18,11.19,510.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-27,"SO",366,275247,31173,0.13,0.19,11.33,529,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-28,"SO",0,275247,31173,0,0.18,11.33,509.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-01,"SO",525,275247,31698,0.19,0.2,11.52,565.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-02,"SO",880,275247,32578,0.32,0.21,11.84,583.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-03,"SO",834,275247,33412,0.3,0.2,12.14,561.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-04,"SO",847,275247,34259,0.31,0.2,12.45,561.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-05,"SO",632,275247,34891,0.23,0.21,12.68,589.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-06,"SO",215,275247,35106,0.08,0.21,12.75,572.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-07,"SO",0,275247,35106,0,0.2,12.75,546.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-08,"SO",720,275247,35826,0.26,0.19,13.02,531.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-09,"SO",760,275247,36586,0.28,0.2,13.29,546.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-10,"SO",649,275247,37235,0.24,0.21,13.53,564.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-11,"SO",743,275247,37978,0.27,0.21,13.8,564.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-12,"SO",737,275247,38715,0.27,0.2,14.07,558.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-13,"SO",340,275247,39055,0.12,0.2,14.19,546.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-14,"SO",0,275247,39055,0,0.19,14.19,528.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-15,"SO",683,275247,39738,0.25,0.18,14.44,502.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-16,"SO",675,275247,40413,0.25,0.19,14.68,530.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-17,"SO",521,275247,40934,0.19,0.18,14.87,500,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-18,"SO",563,275247,41497,0.2,0.18,15.08,500,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-19,"SO",929,275247,42426,0.34,NA,15.41,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-20,"SO",129,275247,42555,0.05,NA,15.46,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-21,"SO",0,275247,42555,0,NA,15.46,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-23,"UR",0,36703,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-24,"UR",0,36703,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-25,"UR",0,36703,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-26,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-27,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-28,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-29,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-30,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-31,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-01,"UR",0,36703,0,0,0.02,0,5.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-02,"UR",0,36703,0,0,0.04,0,13,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-03,"UR",0,36703,0,0,0.04,0,13,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-04,"UR",40,36703,40,0.11,0.09,0.11,32.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-05,"UR",51,36703,91,0.14,0.14,0.25,52.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-06,"UR",0,36703,91,0,0.14,0.25,52.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-07,"UR",138,36703,229,0.38,0.14,0.62,52.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-08,"UR",136,36703,365,0.37,0.17,0.99,62.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-09,"UR",0,36703,365,0,0.18,0.99,66.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-10,"UR",0,36703,365,0,0.22,0.99,78.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-11,"UR",113,36703,478,0.31,0.2,1.3,72,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-12,"UR",81,36703,559,0.22,0.17,1.52,61.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-13,"UR",84,36703,643,0.23,0.17,1.75,61.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-14,"UR",90,36703,733,0.25,0.17,2,61.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-15,"UR",60,36703,793,0.16,0.15,2.16,54.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-16,"UR",0,36703,793,0,0.16,2.16,57.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-17,"UR",0,36703,793,0,0.15,2.16,54.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-18,"UR",66,36703,859,0.18,0.16,2.34,57.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-19,"UR",103,36703,962,0.28,0.18,2.62,64.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-20,"UR",65,36703,1027,0.18,0.18,2.8,64.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-21,"UR",110,36703,1137,0.3,0.18,3.1,64.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-22,"UR",110,36703,1247,0.3,0.2,3.4,72.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-23,"UR",0,36703,1247,0,0.2,3.4,71.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-24,"UR",0,36703,1247,0,0.26,3.4,93.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-25,"UR",120,36703,1367,0.33,0.35,3.72,128,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-26,"UR",94,36703,1461,0.26,0.37,3.98,134.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-27,"UR",221,36703,1682,0.6,0.37,4.58,134.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-28,"UR",351,36703,2033,0.96,0.37,5.54,134.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-29,"UR",158,36703,2191,0.43,0.39,5.97,142.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-30,"UR",0,36703,2191,0,0.39,5.97,143.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-31,"UR",0,36703,2191,0,0.34,5.97,123.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-01,"UR",174,36703,2365,0.47,0.28,6.44,104.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-02,"UR",100,36703,2465,0.27,0.28,6.72,101.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-03,"UR",84,36703,2549,0.23,0.28,6.94,101.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-04,"UR",217,36703,2766,0.59,0.28,7.54,101.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-05,"UR",137,36703,2903,0.37,0.24,7.91,86.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-06,"UR",0,36703,2903,0,0.24,7.91,88.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-07,"UR",0,36703,2903,0,0.25,7.91,92.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-08,"UR",68,36703,2971,0.19,0.25,8.09,89.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-09,"UR",115,36703,3086,0.31,0.22,8.41,81.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-10,"UR",112,36703,3198,0.31,0.22,8.71,81.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-11,"UR",197,36703,3395,0.54,0.22,9.25,81.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-12,"UR",81,36703,3476,0.22,0.25,9.47,89.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-13,"UR",0,36703,3476,0,0.25,9.47,89.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-14,"UR",0,36703,3476,0,0.23,9.47,84.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-15,"UR",124,36703,3600,0.34,0.21,9.81,75.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-16,"UR",115,36703,3715,0.31,0.23,10.12,86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-17,"UR",73,36703,3788,0.2,0.23,10.32,86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-18,"UR",137,36703,3925,0.37,0.23,10.69,86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-19,"UR",153,36703,4078,0.42,0.2,11.11,72.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-20,"UR",0,36703,4078,0,0.18,11.11,67.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-21,"UR",0,36703,4078,0,0.19,11.11,68,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-22,"UR",32,36703,4110,0.09,0.21,11.2,77.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-23,"UR",77,36703,4187,0.21,0.18,11.41,66.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-24,"UR",77,36703,4264,0.21,0.18,11.62,66.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-25,"UR",201,36703,4465,0.55,0.18,12.17,66.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-26,"UR",81,36703,4546,0.22,0.22,12.39,82.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-27,"UR",0,36703,4546,0,0.26,12.39,95.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-28,"UR",0,36703,4546,0,0.26,12.39,94.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-01,"UR",139,36703,4685,0.38,0.31,12.76,113.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-02,"UR",168,36703,4853,0.46,0.31,13.22,114.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-03,"UR",73,36703,4926,0.2,0.31,13.42,114.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-04,"UR",331,36703,5257,0.9,0.31,14.32,114.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-05,"UR",93,36703,5350,0.25,0.31,14.58,113.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-06,"UR",0,36703,5350,0,0.3,14.58,110.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-07,"UR",0,36703,5350,0,0.31,14.58,113,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-08,"UR",131,36703,5481,0.36,0.28,14.93,101.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-09,"UR",147,36703,5628,0.4,0.31,15.33,115.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-10,"UR",89,36703,5717,0.24,0.31,15.58,115.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-11,"UR",252,36703,5969,0.69,0.31,16.26,115.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-12,"UR",188,36703,6157,0.51,0.3,16.78,108.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-13,"UR",0,36703,6157,0,0.27,16.78,100.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-14,"UR",0,36703,6157,0,0.27,16.78,99.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-15,"UR",85,36703,6242,0.23,0.21,17.01,77.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-16,"UR",89,36703,6331,0.24,0.14,17.25,50.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-17,"UR",85,36703,6416,0.23,0.14,17.48,50.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-18,"UR",97,36703,6513,0.26,0.14,17.75,50.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-19,"UR",0,36703,6513,0,NA,17.75,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-20,"UR",0,36703,6513,0,NA,17.75,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-03-21,"UR",0,36703,6513,0,NA,17.75,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-23,"VD",0,805098,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-24,"VD",0,805098,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-25,"VD",0,805098,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-26,"VD",0,805098,0,0,0,0,1.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-27,"VD",0,805098,0,0,0,0,13.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-28,"VD",0,805098,0,0,0,0,13.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-29,"VD",10,805098,10,0,0,0,13.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-30,"VD",87,805098,97,0.01,0,0.01,13.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2020-12-31,"VD",0,805098,97,0,0,0.01,13.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-01,"VD",0,805098,97,0,0,0.01,13.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-02,"VD",0,805098,97,0,0,0.01,12.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-03,"VD",0,805098,97,0,0,0.01,0,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-04,"VD",0,805098,97,0,0,0.01,15.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-05,"VD",0,805098,97,0,0,0.01,30.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-06,"VD",0,805098,97,0,0,0.01,35.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-07,"VD",106,805098,203,0.01,0,0.03,39.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-08,"VD",106,805098,309,0.01,0.01,0.04,132.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-09,"VD",35,805098,344,0,0.03,0.04,268.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-10,"VD",30,805098,374,0,0.05,0.05,435.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-11,"VD",650,805098,1024,0.08,0.07,0.13,559,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-12,"VD",952,805098,1976,0.12,0.09,0.25,719.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-13,"VD",1169,805098,3145,0.15,0.09,0.39,742.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-14,"VD",971,805098,4116,0.12,0.1,0.51,767.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-15,"VD",1227,805098,5343,0.15,0.11,0.66,907.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-16,"VD",197,805098,5540,0.02,0.13,0.69,1017.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-17,"VD",209,805098,5749,0.03,0.14,0.71,1143.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-18,"VD",1626,805098,7375,0.2,0.16,0.92,1334.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-19,"VD",1724,805098,9099,0.21,0.18,1.13,1452.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-20,"VD",2051,805098,11150,0.25,0.18,1.38,1453.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-21,"VD",2310,805098,13460,0.29,0.18,1.67,1451.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-22,"VD",2050,805098,15510,0.25,0.19,1.93,1529.57,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-23,"VD",203,805098,15713,0.03,0.2,1.95,1626.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-24,"VD",199,805098,15912,0.02,0.21,1.98,1684.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-25,"VD",2170,805098,18082,0.27,0.22,2.25,1728.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-26,"VD",2401,805098,20483,0.3,0.22,2.54,1727.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-27,"VD",2457,805098,22940,0.31,0.21,2.85,1725.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-28,"VD",2621,805098,25561,0.33,0.21,3.17,1723.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-29,"VD",2040,805098,27601,0.25,0.22,3.43,1743,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-30,"VD",188,805098,27789,0.02,0.21,3.45,1724.43,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-01-31,"VD",186,805098,27975,0.02,0.21,3.47,1711.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-01,"VD",2308,805098,30283,0.29,0.21,3.76,1696.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-02,"VD",2271,805098,32554,0.28,0.21,4.04,1692.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-03,"VD",2368,805098,34922,0.29,0.21,4.34,1698.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-04,"VD",2517,805098,37439,0.31,0.21,4.65,1700.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-05,"VD",2011,805098,39450,0.25,0.21,4.9,1743.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-06,"VD",230,805098,39680,0.03,0.22,4.93,1816.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-07,"VD",197,805098,39877,0.02,0.24,4.95,1902.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-08,"VD",2612,805098,42489,0.32,0.25,5.28,2009,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-09,"VD",2783,805098,45272,0.35,0.27,5.62,2162.86,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-10,"VD",2970,805098,48242,0.37,0.27,5.99,2183,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-11,"VD",3260,805098,51502,0.4,0.27,6.4,2208.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-12,"VD",3088,805098,54590,0.38,0.28,6.78,2229.29,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-13,"VD",371,805098,54961,0.05,0.27,6.83,2208.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-14,"VD",377,805098,55338,0.05,0.26,6.87,2129.71,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
2021-02-15,"VD",2756,805098,58094,0.34,0.25,7.22,2014.14,"COVID19VaccDosesAdministered","2021-03-23_09-08-35","detailed"
